DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
231304437,01/09/2023 12:00:00 AM,12/30/2022 12:00:00 AM,1500,13,Newton,1324,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,22ND,GAGE,34.0203,-118.2506
221318884,09/22/2022 12:00:00 AM,09/09/2022 12:00:00 AM,1300,13,Newton,1331,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 0329 0385,33,F,H,101,STREET,,,IC,Invest Cont,331,,,,2800 S  OLIVE                        ST,,34.0243,-118.2725
220906857,03/17/2022 12:00:00 AM,03/16/2022 12:00:00 AM,0500,09,Van Nuys,0904,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,14500    SATICOY                      ST,,34.2084,-118.4599
220119046,08/25/2022 12:00:00 AM,08/20/2022 12:00:00 AM,0115,01,Central,0138,1,330,BURGLARY FROM VEHICLE,0344,35,M,H,101,STREET,,,IC,Invest Cont,330,,,,200 S  LOS ANGELES                  ST,,34.0503,-118.2434
221610120,07/05/2022 12:00:00 AM,07/05/2022 12:00:00 AM,0220,16,Foothill,1687,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 1601 1814 0416 0429 0448 2000,27,F,A,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,10900    RATNER                       ST,,34.218,-118.3683
220708533,04/28/2022 12:00:00 AM,04/27/2022 12:00:00 AM,1501,07,Wilshire,0773,2,624,BATTERY - SIMPLE ASSAULT,0444 0429,11,M,H,720,JUNIOR HIGH SCHOOL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1900 S  BURNSIDE                     AV,,34.0419,-118.3572
222016180,10/09/2022 12:00:00 AM,10/09/2022 12:00:00 AM,0310,20,Olympic,2029,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0445 0416,58,M,O,102,SIDEWALK,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,230,,,,400    SHATTO                       PL,,34.067,-118.2899
221221576,10/13/2022 12:00:00 AM,10/12/2022 12:00:00 AM,2200,12,77th Street,1273,1,121,"RAPE, FORCIBLE",0913 0526 1402 1415 0500 1817 0522,29,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,121,998,,,DENKER                       AV,MANCHESTER                   AV,33.96,-118.3046
220605634,02/07/2022 12:00:00 AM,02/04/2022 12:00:00 AM,0835,06,Hollywood,0639,1,330,BURGLARY FROM VEHICLE,1822 1300 1601 0344 0321,34,F,O,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,330,,,,1800 N  HARVARD                      BL,,34.1039,-118.305
220109901,04/08/2022 12:00:00 AM,04/07/2022 12:00:00 AM,2130,01,Central,0138,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,45,M,J,406,OTHER STORE,,,IC,Invest Cont,740,,,,400 E  2ND                          ST,,34.0475,-118.239
222117472,12/08/2022 12:00:00 AM,12/07/2022 12:00:00 AM,1800,21,Topanga,2125,1,330,BURGLARY FROM VEHICLE,0344 1307,27,F,H,108,PARKING LOT,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,330,,,,21500    SATICOY                      ST,,34.2119,-118.6017
221717154,12/07/2022 12:00:00 AM,11/27/2022 12:00:00 AM,1800,17,Devonshire,1787,2,901,VIOLATION OF RESTRAINING ORDER,2000 0913 1814 2038,37,M,B,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,901,,,,9800    ZELZAH                       AV,,34.2486,-118.5233
221511073,06/14/2022 12:00:00 AM,06/14/2022 12:00:00 AM,0830,15,N Hollywood,1538,1,210,ROBBERY,0325 0400 0416 0417 1822 2004 0945,0,M,O,401,MINI-MART,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,11100    BURBANK                      BL,,34.1758,-118.3746
221312752,06/11/2022 12:00:00 AM,06/09/2022 12:00:00 AM,2100,13,Newton,1395,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0400 0416 2000 0913 1814 0417 1218,43,F,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,AVALON                       BL,FLORENCE                     AV,33.9747,-118.2652
221115175,10/17/2022 12:00:00 AM,10/16/2022 12:00:00 AM,0500,11,Northeast,1149,1,121,"RAPE, FORCIBLE",0527 0537 1822 0342 0334,32,F,H,108,PARKING LOT,102,HAND GUN,IC,Invest Cont,121,,,,FIGUEROA                     ST,AVENUE 50,34.1052,-118.2017
221605834,02/27/2022 12:00:00 AM,02/27/2022 12:00:00 AM,2015,16,Foothill,1651,2,624,BATTERY - SIMPLE ASSAULT,0913 0561 0416 0444,46,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,9800    LAUREL CANYON                BL,,34.2482,-118.4209
220616183,09/17/2022 12:00:00 AM,09/17/2022 12:00:00 AM,1720,06,Hollywood,0647,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,1202 1266 1822 0421 0400,64,M,W,123,PARKING UNDERGROUND/BUILDING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,930,,,,1500    VINE                         ST,,34.098,-118.3266
220507646,04/06/2022 12:00:00 AM,04/06/2022 12:00:00 AM,1300,05,Harbor,0529,2,860,BATTERY WITH SEXUAL CONTACT,0500 0448 1019 0522 1822,40,F,H,203,OTHER BUSINESS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,860,,,,AVALON                       BL,F                            ST,33.7771,-118.2622
221407843,03/18/2022 12:00:00 AM,03/18/2022 12:00:00 AM,1900,14,Pacific,1425,2,354,THEFT OF IDENTITY,1822,32,M,H,109,PARK/PLAYGROUND,,,IC,Invest Cont,354,,,,11400    WOODBINE                     ST,,34.0181,-118.429
220209980,05/06/2022 12:00:00 AM,05/01/2022 12:00:00 AM,0001,02,Rampart,0211,1,121,"RAPE, FORCIBLE",1817 0913 1415 1259 0448 0515,16,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,121,812,998,,500 N  MARIPOSA                     AV,,34.079,-118.2992
221112432,08/07/2022 12:00:00 AM,08/06/2022 12:00:00 AM,1800,11,Northeast,1117,1,310,BURGLARY,0344,70,M,A,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,310,,,,4600    ELLENWOOD                    DR,,34.1293,-118.219
220900891,08/11/2022 12:00:00 AM,08/11/2022 12:00:00 AM,1430,09,Van Nuys,0915,1,210,ROBBERY,0355 1300 1309 1822 0344 0334,51,F,O,101,STREET,200,KNIFE WITH BLADE 6INCHES OR LESS,IC,Invest Cont,210,,,,6800    LENNOX                       AV,,34.1939,-118.4455
220812338,07/21/2022 12:00:00 AM,07/15/2022 12:00:00 AM,0100,08,West LA,0829,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0394 1822,36,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,1300 S  BEVERLY GLEN                 BL,,34.0641,-118.4273
222008025,03/26/2022 12:00:00 AM,03/26/2022 12:00:00 AM,2300,20,Olympic,2056,1,352,PICKPOCKET,1822 0344,21,M,H,701,HOSPITAL,,,IC,Invest Cont,352,,,,S  NEW HAMPSHIRE                AV,W  11TH                         ST,34.0509,-118.2926
221607711,04/26/2022 12:00:00 AM,04/22/2022 12:00:00 AM,1200,16,Foothill,1602,2,662,"BUNCO, GRAND THEFT",0701 1822,30,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,662,,,,12600    FILMORE                      ST,,34.2819,-118.4076
220205732,02/08/2022 12:00:00 AM,02/07/2022 12:00:00 AM,2100,02,Rampart,0212,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 0344,27,F,W,121,YARD (RESIDENTIAL/BUSINESS),,,IC,Invest Cont,331,,,,500 N  COMMONWEALTH                 AV,,34.0794,-118.2856
220313374,07/07/2022 12:00:00 AM,07/05/2022 12:00:00 AM,1400,03,Southwest,0325,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1251 0344 0394 1822,27,F,A,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,2600    ELLENDALE                    PL,,34.0307,-118.2923
221316304,08/20/2022 12:00:00 AM,08/20/2022 12:00:00 AM,1100,13,Newton,1367,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1600 E  VERNON                       AV,,34.0039,-118.2456
221905796,02/15/2022 12:00:00 AM,02/15/2022 12:00:00 AM,1040,19,Mission,1982,2,624,BATTERY - SIMPLE ASSAULT,0416,0,M,H,721,HIGH SCHOOL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",JO,Juv Other,624,,,,15300    RAYEN                        ST,,34.2319,-118.4654
220110405,04/15/2022 12:00:00 AM,04/14/2022 12:00:00 AM,1300,01,Central,0176,1,330,BURGLARY FROM VEHICLE,0344 1822 1307 1609,72,M,B,101,STREET,,,IC,Invest Cont,330,,,,7TH                          ST,WALL                         ST,34.042,-118.2485
221113757,09/12/2022 12:00:00 AM,09/10/2022 12:00:00 AM,2140,11,Northeast,1195,2,888,TRESPASSING,2004,0,X,X,714,DODGER STADIUM,,,IC,Invest Cont,888,,,,1000    VIN SCULLY                   AV,,34.0724,-118.2467
221705890,02/23/2022 12:00:00 AM,02/22/2022 12:00:00 AM,2150,17,Devonshire,1723,2,354,THEFT OF IDENTITY,1822 0930,27,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,10700    INDEPENDENCE                 AV,,34.2645,-118.5907
220124660,11/13/2022 12:00:00 AM,11/13/2022 12:00:00 AM,1035,01,Central,0162,1,480,BIKE - STOLEN,1602 1822 0397 0344,64,M,W,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,480,,,,700 S  HOPE                         ST,,34.048,-118.2577
222112436,08/02/2022 12:00:00 AM,08/02/2022 12:00:00 AM,0016,21,Topanga,2105,2,354,THEFT OF IDENTITY,1822,30,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,21400    CHASE                        ST,,34.2245,-118.5975
220709555,05/23/2022 12:00:00 AM,05/22/2022 12:00:00 AM,2200,07,Wilshire,0775,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,4800    ST CHARLES                   PL,,34.0458,-118.3408
230804456,01/13/2023 12:00:00 AM,10/13/2022 12:00:00 AM,1520,08,West LA,0848,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 0352 1822,76,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,341,,,,10100    EMPYREAN                     WY,,34.0539,-118.409
222110704,06/18/2022 12:00:00 AM,06/18/2022 12:00:00 AM,0845,21,Topanga,2185,2,624,BATTERY - SIMPLE ASSAULT,0919 1310 0416 1202 1822,60,M,W,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,VENTURA,TOPANGA CANYON,34.1686,-118.6059
221814344,07/16/2022 12:00:00 AM,07/15/2022 12:00:00 AM,0900,18,Southeast,1827,2,900,VIOLATION OF COURT ORDER,0913 0602 0553 2038,50,F,B,101,STREET,,,IC,Invest Cont,900,,,,10100    BEACH                        ST,,33.945,-118.2413
221316375,08/21/2022 12:00:00 AM,08/21/2022 12:00:00 AM,1815,13,Newton,1364,1,761,BRANDISH WEAPON,0334 0443 0913 0603,19,M,H,501,SINGLE FAMILY DWELLING,207,OTHER KNIFE,AA,Adult Arrest,761,,,,4700 S  CENTRAL                      AV,,34.0008,-118.2565
221114970,10/11/2022 12:00:00 AM,08/15/2022 12:00:00 AM,1900,11,Northeast,1102,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,35,M,W,101,STREET,,,IC,Invest Cont,740,,,,4500    COLORADO                     BL,,34.1417,-118.2697
220904160,01/05/2022 12:00:00 AM,01/04/2022 12:00:00 AM,2016,09,Van Nuys,0979,1,310,BURGLARY,0358 0344,40,M,O,702,OFFICE BUILDING/OFFICE,,,IC,Invest Cont,310,,,,4400    COLDWATER CANYON             AV,,34.1536,-118.4181
220708009,04/15/2022 12:00:00 AM,04/15/2022 12:00:00 AM,1630,07,Wilshire,0765,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822,32,F,O,406,OTHER STORE,,,IC,Invest Cont,440,,,,4700    VENICE                       BL,,34.047,-118.3388
220123772,10/31/2022 12:00:00 AM,10/18/2022 12:00:00 AM,0840,01,Central,0166,2,354,THEFT OF IDENTITY,0930 0922 1822,31,M,B,605,AUTOMATED TELLER MACHINE (ATM),,,IC,Invest Cont,354,,,,500 E  7TH                          ST,,34.0421,-118.2469
220110366,04/15/2022 12:00:00 AM,04/12/2022 12:00:00 AM,1145,01,Central,0152,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1609 1307 0344 0329,26,F,O,108,PARKING LOT,,,IC,Invest Cont,331,,,,600 S  OLIVE                        ST,,34.048,-118.2542
220118614,08/19/2022 12:00:00 AM,08/17/2022 12:00:00 AM,1130,01,Central,0101,2,624,BATTERY - SIMPLE ASSAULT,0447 0416 0913 0603,50,M,B,102,SIDEWALK,500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,624,,,,SUNSET                       BL,VIN SCULLY                   AV,34.073,-118.2513
221709008,05/18/2022 12:00:00 AM,05/17/2022 12:00:00 AM,1900,17,Devonshire,1781,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,8700    INDEPENDENCE                 AV,,34.2282,-118.5907
221107210,03/26/2022 12:00:00 AM,03/21/2022 12:00:00 AM,2200,11,Northeast,1147,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,36,F,H,101,STREET,,,IC,Invest Cont,740,,,,ISABEL,WINMAR                       AV,34.1043,-118.2275
220507364,03/30/2022 12:00:00 AM,03/30/2022 12:00:00 AM,1500,05,Harbor,0501,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,700 W  182ND                        ST,,33.8696,-118.2863
221413041,06/24/2022 12:00:00 AM,06/20/2022 12:00:00 AM,2245,14,Pacific,1494,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,29,F,O,212,TRANSPORTATION FACILITY (AIRPORT),,,IC,Invest Cont,341,,,,300    WORLD                        WY,,33.9455,-118.4001
221705129,01/26/2022 12:00:00 AM,01/25/2022 12:00:00 AM,2030,17,Devonshire,1712,2,354,THEFT OF IDENTITY,1202 1402 0917,64,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,11600    SEMINOLE CIR,,34.2829,-118.557
220305341,02/01/2022 12:00:00 AM,02/01/2022 12:00:00 AM,0120,03,Southwest,0395,2,354,THEFT OF IDENTITY,0100 1822,24,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,1700 W  43RD                         ST,,34.0055,-118.3089
221518385,12/08/2022 12:00:00 AM,12/06/2022 12:00:00 AM,1000,15,N Hollywood,1591,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,0,M,O,203,OTHER BUSINESS,,,IC,Invest Cont,740,,,,12600    VENTURA                      BL,,34.1436,-118.4072
220620685,12/28/2022 12:00:00 AM,12/27/2022 12:00:00 AM,1800,06,Hollywood,0666,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 0344 1300,49,M,H,101,STREET,,,IC,Invest Cont,331,,,,1100    LODI                         PL,,34.0907,-118.3234
222008195,04/08/2022 12:00:00 AM,04/08/2022 12:00:00 AM,0130,20,Olympic,2023,2,624,BATTERY - SIMPLE ASSAULT,0444 0319 0448 0529 1206 1822,22,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,400 S  NORMANDIE                    AV,,34.0672,-118.3047
221408586,04/01/2022 12:00:00 AM,04/01/2022 12:00:00 AM,0930,14,Pacific,1413,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1300,0,X,X,101,STREET,309,BOARD,IC,Invest Cont,745,,,,400    WESTMINSTER                  AV,,33.9923,-118.4705
221013577,09/03/2022 12:00:00 AM,09/02/2022 12:00:00 AM,1201,10,West Valley,1015,2,354,THEFT OF IDENTITY,1822 0930 0922,32,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,7500    ETIWANDA                     AV,,34.2066,-118.5317
221508692,04/23/2022 12:00:00 AM,04/23/2022 12:00:00 AM,1836,15,N Hollywood,1567,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0444 1814 0400 1813,34,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,4400    CARTWRIGHT                   AV,,34.1504,-118.3631
221107524,04/05/2022 12:00:00 AM,04/04/2022 12:00:00 AM,1630,11,Northeast,1162,1,330,BURGLARY FROM VEHICLE,1307 0344,29,M,H,108,PARKING LOT,,,IC,Invest Cont,330,,,,LEXINGTON                    AV,VERMONT                      AV,34.0935,-118.2918
220415930,12/02/2022 12:00:00 AM,12/02/2022 12:00:00 AM,0602,04,Hollenbeck,0497,2,354,THEFT OF IDENTITY,0100,32,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,3400    HUNTER                       ST,,34.0203,-118.2057
221206821,02/22/2022 12:00:00 AM,02/22/2022 12:00:00 AM,2115,12,77th Street,1266,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,1822 0400 0443,56,M,H,501,SINGLE FAMILY DWELLING,511,VERBAL THREAT,IC,Invest Cont,930,,,,800 W  80TH                         ST,,33.9667,-118.2871
221321531,11/27/2022 12:00:00 AM,11/27/2022 12:00:00 AM,1745,13,Newton,1377,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0302 0334 0913 1814 0851,42,F,B,121,YARD (RESIDENTIAL/BUSINESS),102,HAND GUN,IC,Invest Cont,230,,,,5400    MORGAN                       AV,,33.9937,-118.2446
221509958,05/19/2022 12:00:00 AM,05/18/2022 12:00:00 AM,0900,15,N Hollywood,1591,1,815,SEXUAL PENETRATION W/FOREIGN OBJECT,1402 1814 1420 1414 0448 2000 0444 0400 0515,21,F,W,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,815,998,,,3800    SUNSWEPT                     DR,,34.1401,-118.4069
221504965,01/20/2022 12:00:00 AM,01/20/2022 12:00:00 AM,1220,15,N Hollywood,1529,2,354,THEFT OF IDENTITY,0377,29,F,B,725,"GOVERNMENT FACILITY (FEDERAL,STATE, COUNTY & CITY)",,,IC,Invest Cont,354,,,,6200    VINELAND                     AV,,34.1831,-118.3703
220208407,04/07/2022 12:00:00 AM,04/06/2022 12:00:00 AM,0015,02,Rampart,0235,1,330,BURGLARY FROM VEHICLE,0344 1822 0342 0321 0386 1601,27,F,W,707,GARAGE/CARPORT,,,IC,Invest Cont,330,,,,2300    BEVERLY                      BL,,34.0677,-118.2728
220200655,04/01/2022 12:00:00 AM,04/01/2022 12:00:00 AM,0001,02,Rampart,0202,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0556 0334 0445 0449 0602 0913,40,M,H,501,SINGLE FAMILY DWELLING,221,GLASS,JA,Juv Arrest,230,998,,,4300    BURNS                        AV,,34.0877,-118.2869
221914339,09/12/2022 12:00:00 AM,09/09/2022 12:00:00 AM,1200,19,Mission,1971,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300,45,F,H,101,STREET,,,IC,Invest Cont,740,,,,9000    ORION                        AV,,34.2338,-118.4719
220611941,06/18/2022 12:00:00 AM,06/18/2022 12:00:00 AM,1330,06,Hollywood,0638,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0344 1822 1501 2004 2021,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,5500    HOLLYWOOD                    BL,,34.1038,-118.3151
220211896,06/13/2022 12:00:00 AM,06/13/2022 12:00:00 AM,0001,02,Rampart,0218,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1300 1822 0344 0385 1608 0329,37,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,331,,,,1400    RIDGE                        WY,,34.0719,-118.2537
221420752,11/16/2022 12:00:00 AM,11/13/2022 12:00:00 AM,1116,14,Pacific,1446,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1202 0329,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,740,,,,3800    GRAND VIEW                   BL,,34.0048,-118.4312
220612399,06/29/2022 12:00:00 AM,06/29/2022 12:00:00 AM,0100,06,Hollywood,0627,2,888,TRESPASSING,1822 1501 2004,37,F,A,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,888,,,,3200    LEDGEWOOD                    DR,,34.1262,-118.3223
220805522,02/07/2022 12:00:00 AM,01/01/2022 12:00:00 AM,0015,08,West LA,0834,1,480,BIKE - STOLEN,0344,41,M,W,707,GARAGE/CARPORT,,,IC,Invest Cont,480,,,,10600    WILSHIRE                     BL,,34.0615,-118.4337
221607599,04/24/2022 12:00:00 AM,04/24/2022 12:00:00 AM,1450,16,Foothill,1653,2,624,BATTERY - SIMPLE ASSAULT,0913 0562 0419 0416 0602,61,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,12800    KAGEL CANYON                 ST,,34.2572,-118.4126
220125287,09/17/2022 12:00:00 AM,08/29/2022 12:00:00 AM,2250,01,Central,0154,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,18,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,341,,,,100 E  6TH                          ST,,34.046,-118.2493
221214768,06/22/2022 12:00:00 AM,06/21/2022 12:00:00 AM,0530,12,77th Street,1269,1,330,BURGLARY FROM VEHICLE,1609 0344,37,F,H,108,PARKING LOT,,,IC,Invest Cont,330,,,,8200    AVALON                       BL,,33.9647,-118.2651
220218139,10/07/2022 12:00:00 AM,10/05/2022 12:00:00 AM,2200,02,Rampart,0245,2,627,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,1251 1258 0553 0400 0416 0913 0602,6,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,627,,,,500 S  GRAND VIEW                   ST,,34.0613,-118.2765
221313645,06/29/2022 12:00:00 AM,06/29/2022 12:00:00 AM,1210,13,Newton,1353,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0913 0411 2000,26,F,H,122,"VEHICLE, PASSENGER/TRUCK",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,236,,,,VERNON                       AV,MCKINLEY                     ST,34.0039,-118.2609
221610099,07/03/2022 12:00:00 AM,07/03/2022 12:00:00 AM,1730,16,Foothill,1602,2,940,EXTORTION,0337 1915 1822,18,M,H,501,SINGLE FAMILY DWELLING,511,VERBAL THREAT,IC,Invest Cont,940,,,,12600    VAN NUYS                     BL,,34.2816,-118.4073
220322347,12/25/2022 12:00:00 AM,12/25/2022 12:00:00 AM,1000,03,Southwest,0391,2,900,VIOLATION OF COURT ORDER,2000 0913 1814 2038,40,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,900,,,,4300 W  DON TOMASO                   DR,,34.0049,-118.3491
220216527,09/12/2022 12:00:00 AM,09/12/2022 12:00:00 AM,0630,02,Rampart,0212,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,1202 1402 2000 0913 1813 0416 0446 0408 2004,60,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,236,998,,,300 N  WESTMORELAND                 AV,,34.0763,-118.288
221808955,04/10/2022 12:00:00 AM,04/10/2022 12:00:00 AM,0430,18,Southeast,1801,2,624,BATTERY - SIMPLE ASSAULT,0913 0416 2033,0,F,X,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,8700 S  VERMONT                      AV,,33.959,-118.2915
220706731,03/10/2022 12:00:00 AM,02/26/2022 12:00:00 AM,1920,07,Wilshire,0724,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),1822 0325,27,X,X,415,THE GROVE,,,IC,Invest Cont,343,,,,100    THE GROVE                    DR,,34.0736,-118.3563
221807919,03/22/2022 12:00:00 AM,03/22/2022 12:00:00 AM,0120,18,Southeast,1822,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0432 0913 0443 0319 2002 0421,24,M,B,501,SINGLE FAMILY DWELLING,511,VERBAL THREAT,AA,Adult Arrest,930,,,,400 W  99TH                         ST,,33.9465,-118.2804
222005372,02/01/2022 12:00:00 AM,01/31/2022 12:00:00 AM,2100,20,Olympic,2019,1,310,BURGLARY,0344 1822 0358 1609,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,100 S  VERMONT                      AV,,34.0728,-118.2917
220613107,07/13/2022 12:00:00 AM,07/12/2022 12:00:00 AM,1800,06,Hollywood,0629,1,330,BURGLARY FROM VEHICLE,1822 1300 1601 0344 0352 1205,25,F,W,108,PARKING LOT,,,IC,Invest Cont,330,,,,2800    CANYON                       DR,,34.1118,-118.3171
221515779,10/06/2022 12:00:00 AM,10/06/2022 12:00:00 AM,1845,15,N Hollywood,1521,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1813 0444,46,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,6800    FULTON                       AV,,34.194,-118.4225
220905885,02/19/2022 12:00:00 AM,02/19/2022 12:00:00 AM,1629,09,Van Nuys,0935,1,110,CRIMINAL HOMICIDE,1402 1822 2004 1218 0411 1414,47,M,W,108,PARKING LOT,200,KNIFE WITH BLADE 6INCHES OR LESS,AA,Adult Arrest,110,998,,,14300    VICTORY                      BL,,34.1867,-118.4443
