DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
240304246,01/05/2024 12:00:00 AM,01/05/2024 12:00:00 AM,1335,03,Southwest,0334,2,901,VIOLATION OF RESTRAINING ORDER,2038 0913 0361 1309 2021 1258,9,M,X,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,901,,,,3300 W  36TH                         ST,,34.0234,-118.3317
241007425,04/03/2024 12:00:00 AM,04/03/2024 12:00:00 AM,1200,10,West Valley,1063,2,624,BATTERY - SIMPLE ASSAULT,0913 1815 0400 0419 1251 2024 0429 1258,12,F,O,720,JUNIOR HIGH SCHOOL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",JO,Juv Other,624,,,,18700    LINNET                       ST,,34.1672,-118.5411
240610622,07/18/2024 12:00:00 AM,07/17/2024 12:00:00 AM,1915,06,Hollywood,0639,1,480,BIKE - STOLEN,1822 0397 1501 0344,46,F,J,101,STREET,,,IC,Invest Cont,480,,,,5100    HOLLYWOOD                    BL,,34.1036,-118.3049
240206248,02/12/2024 12:00:00 AM,02/12/2024 12:00:00 AM,1500,02,Rampart,0285,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1402 0334 0416 0411 0913 0361 2002 1206,28,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",215,MACHETE,AA,Adult Arrest,230,998,,,1600 W  11TH                         PL,,34.047,-118.2756
241706339,02/27/2024 12:00:00 AM,02/27/2024 12:00:00 AM,0530,17,Devonshire,1753,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1300 0344,35,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,341,,,,10100    OSO                          AV,,34.2536,-118.5751
241006977,03/23/2024 12:00:00 AM,03/23/2024 12:00:00 AM,1530,10,West Valley,1067,2,624,BATTERY - SIMPLE ASSAULT,0400 0444 0913 1202 0554,62,F,O,507,CONDOMINIUM/TOWNHOUSE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,5200    WHITE OAK                    AV,,34.1658,-118.5186
240612988,10/29/2024 12:00:00 AM,10/28/2024 12:00:00 AM,2126,06,Hollywood,0636,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1501 1822 1013 0344,38,M,B,503,HOTEL,,,IC,Invest Cont,440,,,,6600    YUCCA                        ST,,34.1032,-118.3334
240215645,10/07/2024 12:00:00 AM,10/07/2024 12:00:00 AM,1635,02,Rampart,0246,2,888,TRESPASSING,1822 1501 0910,0,X,X,904,MTA - RED LINE - WESTLAKE/MACARTHUR PARK,,,IC,Invest Cont,888,,,,600 S  ALVARADO                     ST,,34.0595,-118.2749
241110472,09/06/2024 12:00:00 AM,09/05/2024 12:00:00 AM,2100,11,Northeast,1113,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,29,F,H,717,HEALTH SPA/GYM,,,IC,Invest Cont,440,,,,2700    COLORADO                     BL,,34.1427,-118.2243
240609767,06/09/2024 12:00:00 AM,06/09/2024 12:00:00 AM,1330,06,Hollywood,0636,1,352,PICKPOCKET,1822 0344,32,F,O,102,SIDEWALK,,,IC,Invest Cont,352,,,,6700    HOLLYWOOD                    BL,,34.1034,-118.3325
241111168,10/03/2024 12:00:00 AM,10/01/2024 12:00:00 AM,0850,11,Northeast,1133,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,64,F,J,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,740,,,,3200    GARDEN                       AV,,34.1121,-118.2549
240117443,08/23/2024 12:00:00 AM,08/22/2024 12:00:00 AM,1730,01,Central,0185,1,330,BURGLARY FROM VEHICLE,1300 0344 0329,28,M,C,101,STREET,,,IC,Invest Cont,330,,,,100 W  PICO                         BL,,34.0388,-118.2574
240612079,09/22/2024 12:00:00 AM,09/22/2024 12:00:00 AM,1025,06,Hollywood,0645,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1501 1822 0344,0,X,X,406,OTHER STORE,,,IC,Invest Cont,442,,,,6800    HOLLYWOOD                    BL,,34.1016,-118.3387
240707257,03/18/2024 12:00:00 AM,03/18/2024 12:00:00 AM,1545,07,Wilshire,0777,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,AA,Adult Arrest,510,,,,1800    VIRGINIA                     RD,,34.0415,-118.3341
241514622,10/14/2024 12:00:00 AM,10/12/2024 12:00:00 AM,1600,15,N Hollywood,1525,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,OXNARD                       ST,SIMPSON                      AV,34.1794,-118.3889
241507083,03/01/2024 12:00:00 AM,02/20/2024 12:00:00 AM,2300,15,N Hollywood,1527,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0358 2001 2000 0400 0416 0444 1814,40,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,6400    ELMER                        AV,,34.1867,-118.3769
241214405,08/16/2024 12:00:00 AM,08/16/2024 12:00:00 AM,1530,12,77th Street,1232,2,946,OTHER MISCELLANEOUS CRIME,1501,0,X,X,124,BUS STOP,,,AA,Adult Arrest,946,,,,SLAUSON,CRENSHAW,33.989,-118.3308
240309171,04/14/2024 12:00:00 AM,04/13/2024 12:00:00 AM,1630,03,Southwest,0377,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 0385 1606 0344,43,F,H,101,STREET,,,IC,Invest Cont,331,,,,1100    LEIGHTON                     AV,,34.0132,-118.2962
240808061,04/28/2024 12:00:00 AM,04/23/2024 12:00:00 AM,1618,08,West LA,0817,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1822 0325,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,10800    WEYBURN                      AV,,34.0623,-118.4434
242008494,04/22/2024 12:00:00 AM,04/22/2024 12:00:00 AM,1130,20,Olympic,2083,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),1822 0344,0,X,X,248,CELL PHONE STORE,,,IC,Invest Cont,343,,,,1800 S  WESTERN                      AV,,34.0414,-118.309
242009932,07/01/2024 12:00:00 AM,06/24/2024 12:00:00 AM,0200,20,Olympic,2054,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,3200    SAN MARINO                   ST,,34.0545,-118.2999
241704157,01/03/2024 12:00:00 AM,01/01/2024 12:00:00 AM,1500,17,Devonshire,1752,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,31,F,W,101,STREET,,,IC,Invest Cont,745,,,,21100    LEMARSH                      ST,,34.2554,-118.593
240709560,06/18/2024 12:00:00 AM,06/17/2024 12:00:00 AM,1200,07,Wilshire,0783,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2300    HAUSER                       BL,,34.0362,-118.3614
241413450,09/22/2024 12:00:00 AM,09/04/2024 12:00:00 AM,1730,14,Pacific,1494,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344,17,F,W,212,TRANSPORTATION FACILITY (AIRPORT),500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,440,,,,300    WORLD                        WY,,33.9455,-118.4001
240309574,04/20/2024 12:00:00 AM,04/20/2024 12:00:00 AM,0932,03,Southwest,0338,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 0342,23,X,X,722,COLLEGE/JUNIOR COLLEGE/UNIVERSITY,,,IC,Invest Cont,740,,,,900 W  JEFFERSON                    BL,,34.0242,-118.2849
241611341,11/13/2024 12:00:00 AM,11/11/2024 12:00:00 AM,0700,16,Foothill,1675,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,BORDEN                       AV,TUXFORD                      ST,34.2368,-118.3682
241410611,06/18/2024 12:00:00 AM,06/04/2024 12:00:00 AM,2200,14,Pacific,1494,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,27,F,O,212,TRANSPORTATION FACILITY (AIRPORT),500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,341,,,,300    WORLD                        WY,,33.9455,-118.4001
241809839,05/06/2024 12:00:00 AM,05/05/2024 12:00:00 AM,0630,18,Southeast,1802,2,624,BATTERY - SIMPLE ASSAULT,1822 0400 0416,19,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,8800 S  FIGUEROA                     ST,,33.9574,-118.2827
241813837,10/13/2024 12:00:00 AM,10/13/2024 12:00:00 AM,1100,18,Southeast,1836,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,108TH,COMPTON,33.9378,-118.2463
241108352,05/27/2024 12:00:00 AM,05/25/2024 12:00:00 AM,2120,11,Northeast,1145,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,0,X,X,403,DRUG STORE,,,IC,Invest Cont,442,,,,2500    GLENDALE                     BL,,34.1025,-118.2592
240509178,05/26/2024 12:00:00 AM,05/25/2024 12:00:00 AM,2130,05,Harbor,0515,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1307,67,F,H,121,YARD (RESIDENTIAL/BUSINESS),,,IC,Invest Cont,740,,,,1400 N  FRIES                        AV,,33.791,-118.2658
240115852,08/01/2024 12:00:00 AM,08/01/2024 12:00:00 AM,1020,01,Central,0162,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,0,M,O,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,700 W  7TH                          ST,,34.048,-118.2577
240112561,06/09/2024 12:00:00 AM,06/09/2024 12:00:00 AM,1745,01,Central,0162,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,36,F,C,203,OTHER BUSINESS,,,IC,Invest Cont,341,,,,700 W  7TH                          ST,,34.048,-118.2577
241108680,06/12/2024 12:00:00 AM,05/27/2024 12:00:00 AM,1900,11,Northeast,1112,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,4300    VERDUGO                      RD,,34.1294,-118.2326
241812852,09/06/2024 12:00:00 AM,09/05/2024 12:00:00 AM,1830,18,Southeast,1842,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,10800 S  BROADWAY,,33.9383,-118.2781
241104275,01/08/2024 12:00:00 AM,01/07/2024 12:00:00 AM,1600,11,Northeast,1147,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,47,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,1300    SAN FERNANDO                 RD,,34.0953,-118.2313
241909261,06/02/2024 12:00:00 AM,06/01/2024 12:00:00 AM,1800,19,Mission,1951,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,10400 N  SEPULVEDA                    BL,,34.2593,-118.4674
242108100,04/17/2024 12:00:00 AM,04/16/2024 12:00:00 AM,2230,21,Topanga,2177,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,28,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,21100    CALIFA                       ST,,34.1771,-118.5923
241307452,03/15/2024 12:00:00 AM,03/15/2024 12:00:00 AM,0200,13,Newton,1322,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,2200 S  SAN PEDRO                    ST,,34.0242,-118.2623
241704922,01/19/2024 12:00:00 AM,01/04/2024 12:00:00 AM,1930,17,Devonshire,1782,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0352,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,8800    CORBIN                       AV,,34.2302,-118.5623
242004177,01/04/2024 12:00:00 AM,01/04/2024 12:00:00 AM,1100,20,Olympic,2019,2,624,BATTERY - SIMPLE ASSAULT,1822 0444,34,M,B,402,MARKET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,3400 W  3RD                          ST,,34.0728,-118.2878
241405238,01/30/2024 12:00:00 AM,01/29/2024 12:00:00 AM,1630,14,Pacific,1431,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,500    GRAND                        BL,,33.9883,-118.4673
240308736,04/02/2024 12:00:00 AM,04/02/2024 12:00:00 AM,1833,03,Southwest,0338,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1307 1822,23,X,X,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,740,,,,S  VERMONT                      AV,36TH                         ST,34.0268,-118.2896
240606023,02/12/2024 12:00:00 AM,02/11/2024 12:00:00 AM,1315,06,Hollywood,0637,1,352,PICKPOCKET,1822 0344,68,M,W,106,TUNNEL,,,IC,Invest Cont,352,,,,6200    HOLLYWOOD                    BL,,34.103,-118.3225
241610327,09/12/2024 12:00:00 AM,09/12/2024 12:00:00 AM,1410,16,Foothill,1681,2,354,THEFT OF IDENTITY,0344,26,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,8300    LAUREL CANYON                BL,,34.2217,-118.3965
241708909,04/29/2024 12:00:00 AM,04/16/2024 12:00:00 AM,2100,17,Devonshire,1714,2,946,OTHER MISCELLANEOUS CRIME,1300,45,F,O,104,DRIVEWAY,,,IC,Invest Cont,946,,,,18100    COLCHESTER                   WY,,34.2794,-118.5291
241910811,08/12/2024 12:00:00 AM,08/11/2024 12:00:00 AM,0615,19,Mission,1987,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300 1822,71,F,P,721,HIGH SCHOOL,,,IC,Invest Cont,740,,,,13900    ROSCOE                       BL,,34.2269,-118.4394
240705552,02/06/2024 12:00:00 AM,02/05/2024 12:00:00 AM,0800,07,Wilshire,0735,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385 0344 1822,30,F,W,101,STREET,,,IC,Invest Cont,331,,,,600 S  DUNSMUIR                     AV,,34.0649,-118.3483
241507437,03/11/2024 12:00:00 AM,03/11/2024 12:00:00 AM,1200,15,N Hollywood,1583,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0421 0913 1912 2000 0443 2038,30,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",511,VERBAL THREAT,AO,Adult Other,930,,,,12000    HOFFMAN                      ST,,34.1448,-118.3926
241215504,09/20/2024 12:00:00 AM,09/13/2024 12:00:00 AM,1455,12,77th Street,1239,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,47,X,X,102,SIDEWALK,,,IC,Invest Cont,341,,,,5900 S  VERMONT                      AV,,33.9872,-118.2915
241004726,01/21/2024 12:00:00 AM,01/20/2024 12:00:00 AM,2100,10,West Valley,1011,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822 1420 1402,0,M,W,222,LAUNDROMAT,,,IC,Invest Cont,740,998,,,19600    SHERMAN                      WY,,34.2012,-118.5603
240205392,01/25/2024 12:00:00 AM,01/25/2024 12:00:00 AM,1400,02,Rampart,0246,2,888,TRESPASSING,0910 1822 1501,0,X,X,904,MTA - RED LINE - WESTLAKE/MACARTHUR PARK,,,IC,Invest Cont,888,,,,600 S  ALVARADO                     ST,,34.0595,-118.2749
241808685,04/11/2024 12:00:00 AM,04/11/2024 12:00:00 AM,0020,18,Southeast,1864,1,210,ROBBERY,1822 0344 0411 1218,24,M,H,101,STREET,214,ICE PICK,IC,Invest Cont,210,,,,120TH                        ST,CENTRAL,33.9237,-118.2544
241108102,05/14/2024 12:00:00 AM,05/13/2024 12:00:00 AM,1313,11,Northeast,1158,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,48,F,C,504,OTHER RESIDENCE,,,IC,Invest Cont,440,,,,300    ISABEL                       ST,,34.0891,-118.2161
240606935,03/04/2024 12:00:00 AM,03/03/2024 12:00:00 AM,1700,06,Hollywood,0636,1,330,BURGLARY FROM VEHICLE,1822 0329 0344 1300 1307,0,X,X,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,330,,,,1700 N  MCCADDEN                     PL,,34.1016,-118.3374
241707440,03/22/2024 12:00:00 AM,03/21/2024 12:00:00 AM,0509,17,Devonshire,1795,1,330,BURGLARY FROM VEHICLE,1609 0344 0329,40,F,O,104,DRIVEWAY,,,IC,Invest Cont,330,,,,17200    RAYMER                       ST,,34.2243,-118.507
242007726,03/26/2024 12:00:00 AM,03/24/2024 12:00:00 AM,2200,20,Olympic,2041,2,624,BATTERY - SIMPLE ASSAULT,0913 1820 2002 0400 0416,31,F,A,210,RESTAURANT/FAST FOOD,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,900 S  NORTON                       AV,,34.0555,-118.3199
241106033,02/23/2024 12:00:00 AM,02/18/2024 12:00:00 AM,1502,11,Northeast,1162,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0394,39,F,H,119,"PORCH, RESIDENTIAL",,,IC,Invest Cont,440,,,,1200 N  HOOVER                       ST,,34.0935,-118.2846
240217303,11/20/2024 12:00:00 AM,11/20/2024 12:00:00 AM,1800,02,Rampart,0256,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),2004 0104 0325,0,X,X,405,CLOTHING STORE,,,IC,Invest Cont,442,,,,1600 W  6TH                          ST,,34.057,-118.2691
241207986,03/08/2024 12:00:00 AM,03/08/2024 12:00:00 AM,1200,12,77th Street,1233,1,474,"THEFT, COIN MACHINE - PETTY ($950 & UNDER)",1402 0325,50,F,A,409,BEAUTY SUPPLY STORE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,474,,,,1600 W  SLAUSON                      AV,,33.9892,-118.3045
242005724,02/10/2024 12:00:00 AM,02/08/2024 12:00:00 AM,2230,20,Olympic,2013,1,330,BURGLARY FROM VEHICLE,0344 1307 1609 1822,64,M,K,101,STREET,,,IC,Invest Cont,330,,,,2ND                          ST,SERRANO                      AV,34.0711,-118.3067
241106229,02/28/2024 12:00:00 AM,02/14/2024 12:00:00 AM,0700,11,Northeast,1134,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344,42,M,W,101,STREET,,,IC,Invest Cont,331,,,,3300    EAGLE ROCK                   BL,,34.1119,-118.2369
240800653,03/06/2024 12:00:00 AM,03/05/2024 12:00:00 AM,1800,08,West LA,0898,1,310,BURGLARY,1606 1822 1402 0344,27,F,W,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,998,,,2300 S  CORNING                      ST,,34.0391,-118.3803
241108140,05/06/2024 12:00:00 AM,05/05/2024 12:00:00 AM,1030,11,Northeast,1163,1,330,BURGLARY FROM VEHICLE,1307 1609 0344 0329,23,F,H,102,SIDEWALK,,,IC,Invest Cont,330,,,,VERMONT                      AV,SANTA MONICA,34.0909,-118.2917
241907349,04/01/2024 12:00:00 AM,03/31/2024 12:00:00 AM,2030,19,Mission,1964,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,14600    PLUMMER                      ST,,34.2427,-118.4502
240704641,01/17/2024 12:00:00 AM,01/17/2024 12:00:00 AM,0001,07,Wilshire,0752,1,510,VEHICLE - STOLEN,,0,,,707,GARAGE/CARPORT,,,IC,Invest Cont,510,,,,1100 S  FAIRFAX                      AV,,34.0558,-118.3706
240507957,04/14/2024 12:00:00 AM,03/20/2024 12:00:00 AM,0750,05,Harbor,0557,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1501 2041,41,F,H,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,956,,,,500 W  2ND                          ST,,33.7424,-118.2879
240310970,06/02/2024 12:00:00 AM,06/02/2024 12:00:00 AM,1115,03,Southwest,0363,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,4000    MARLTON                      AV,,34.0123,-118.3378
240805517,02/09/2024 12:00:00 AM,02/09/2024 12:00:00 AM,0350,08,West LA,0882,1,310,BURGLARY,0325 1822 1309 0358 1609 0216,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,2200    COLBY                        AV,,34.0359,-118.445
241315378,12/07/2024 12:00:00 AM,12/07/2024 12:00:00 AM,1125,13,Newton,1307,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,700 S  ALAMEDA                      ST,,34.0349,-118.2436
240605040,01/22/2024 12:00:00 AM,01/22/2024 12:00:00 AM,0926,06,Hollywood,0626,2,624,BATTERY - SIMPLE ASSAULT,0319 0446 0400 0416 1501,32,M,H,203,OTHER BUSINESS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,6400    WEIDLAKE                     DR,,34.1156,-118.3287
240204292,01/06/2024 12:00:00 AM,01/02/2024 12:00:00 AM,1700,02,Rampart,0237,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,1400    MIRAMAR                      ST,,34.0593,-118.261
240811487,10/18/2024 12:00:00 AM,09/16/2024 12:00:00 AM,1740,08,West LA,0807,2,354,THEFT OF IDENTITY,0929 1822,77,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,2500    BENEDICT CANYON              DR,,34.1126,-118.4441
240604019,01/01/2024 12:00:00 AM,01/01/2024 12:00:00 AM,0100,06,Hollywood,0646,2,624,BATTERY - SIMPLE ASSAULT,0913 0400 0416,35,M,O,735,NIGHT CLUB (OPEN EVENINGS ONLY),400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,6400    SELMA                        AV,,34.0998,-118.3295
240804945,01/28/2024 12:00:00 AM,01/27/2024 12:00:00 AM,1020,08,West LA,0882,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0421,22,M,W,101,STREET,511,VERBAL THREAT,IC,Invest Cont,930,,,,OLYMPIC,SAWTELLE,34.0382,-118.4412
241909081,05/24/2024 12:00:00 AM,05/22/2024 12:00:00 AM,1500,19,Mission,1975,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 1822,0,M,O,405,CLOTHING STORE,,,IC,Invest Cont,442,,,,9000    WOODMAN                      AV,,34.2342,-118.4436
241215186,09/11/2024 12:00:00 AM,09/02/2024 12:00:00 AM,0100,12,77th Street,1211,2,354,THEFT OF IDENTITY,0930,57,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,5400    WEST                         BL,,33.9931,-118.3355
240314923,10/01/2024 12:00:00 AM,10/01/2024 12:00:00 AM,0730,03,Southwest,0308,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 0385 1300 1822,24,M,A,101,STREET,,,IC,Invest Cont,331,,,,2100    PORTLAND                     ST,,34.0351,-118.2801
241206071,02/03/2024 12:00:00 AM,02/02/2024 12:00:00 AM,2300,12,77th Street,1215,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,5300 S  BUDLONG                      AV,,33.9941,-118.2959
242008540,04/24/2024 12:00:00 AM,04/23/2024 12:00:00 AM,1900,20,Olympic,2031,1,330,BURGLARY FROM VEHICLE,0344 1605 1822 0394,45,M,C,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,330,,,,4000    INGRAHAM                     ST,,34.0608,-118.3144
241807738,03/19/2024 12:00:00 AM,03/19/2024 12:00:00 AM,2150,18,Southeast,1827,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 2024 0416 0411,19,M,H,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,230,,,,9600    HOLMES                       AV,,33.9491,-118.2408
240122080,12/04/2024 12:00:00 AM,12/02/2024 12:00:00 AM,0900,01,Central,0182,1,330,BURGLARY FROM VEHICLE,0329 0344 1307,29,F,B,707,GARAGE/CARPORT,,,IC,Invest Cont,330,,,,900 S  OLIVE                        ST,,34.0437,-118.2582
241105058,01/30/2024 12:00:00 AM,01/29/2024 12:00:00 AM,1800,11,Northeast,1142,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1402,82,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,740,998,,,2000    RODNEY                       DR,,34.1077,-118.2892
240910162,07/04/2024 12:00:00 AM,06/26/2024 12:00:00 AM,0900,09,Van Nuys,0946,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822,34,M,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,13900    OXNARD                       ST,,34.1794,-118.4356
240217339,11/22/2024 12:00:00 AM,11/22/2024 12:00:00 AM,0758,02,Rampart,0256,2,624,BATTERY - SIMPLE ASSAULT,1822 0446,28,F,O,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,600    LITTLE                       ST,,34.0547,-118.2729
240121032,11/11/2024 12:00:00 AM,11/11/2024 12:00:00 AM,1315,01,Central,0111,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300,40,F,F,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,700 N  FIGUEROA                     ST,,34.0635,-118.2458
240906315,03/04/2024 12:00:00 AM,03/02/2024 12:00:00 AM,1130,09,Van Nuys,0946,1,310,BURGLARY,0358 1273 1609 0321,50,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,13900    CHANDLER                     BL,,34.1686,-118.4373
240408692,07/07/2024 12:00:00 AM,07/07/2024 12:00:00 AM,2045,04,Hollenbeck,0423,1,352,PICKPOCKET,0344,26,M,W,207,BAR/COCKTAIL/NIGHTCLUB,,,IC,Invest Cont,352,,,,2600 N  MAIN                         ST,,34.066,-118.2155
241509261,04/19/2024 12:00:00 AM,04/19/2024 12:00:00 AM,0500,15,N Hollywood,1549,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,5500    AUCKLAND                     AV,,34.17,-118.3605
241504526,01/10/2024 12:00:00 AM,01/10/2024 12:00:00 AM,0540,15,N Hollywood,1548,2,624,BATTERY - SIMPLE ASSAULT,0910 2048 1402 2004 0913 0444,32,F,H,913,MTA - RED LINE - NORTH HOLLYWOOD,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,5300    LANKERSHIM                   BL,,34.167,-118.3759
